776410603	0	0	0
776420603	0	0	0
776430606	0	0	0
776440608	0	0	0
776450610	0	0	0
776460612	0	0	0
776470613	0	0	0
776480612	0	0	0
776490614	0	0	0
776500616	0	0	0
776510615	0	0	0
776520616	0	0	0
776530617	0	0	0
776540619	0	0	0
776550619	0	0	0
776560621	0	0	0
776570621	0	0	0
776580622	0	0	0
776590622	0	0	0
776600623	0	0	0
776610622	0	0	0
776620623	0	0	0
776630623	0	0	0
776640624	0	0	0
776650625	0	0	0
776660627	0	0	0
776670629	0	0	0
776680629	0	0	0
776690630	0	0	0
776700632	0	0	0
776710634	0	0	0
776720636	0	0	0
776730637	0	0	0
776740638	0	0	0
776750640	0	0	0
776760642	0	0	0
776770642	0	0	0
776780643	0	0	0
776790642	0	0	0
776800644	0	0	0
776810647	0	0	0
776820647	0	0	0
776830648	0	0	0
776840647	0	0	0
776850647	0	0	0
776860649	0	0	0
776870651	0	0	0
776880654	0	0	0
776890656	0	0	0
776900658	0	0	0
776910659	0	0	0
776920660	0	0	0
776930661	0	0	0
776940664	0	0	0
776950664	0	0	0
776960667	0	0	0
776970666	0	0	0
776980668	0	0	0
776990668	0	0	0
777000667	0	0	0
777010669	0	0	0
777020669	0	0	0
777030671	0	0	0
777040673	0	0	0
777050675	0	0	0
777060677	0	0	0
777070677	0	0	0
777080678	0	0	0
777090678	0	0	0
777100679	0	0	0
777110681	0	0	0
777120682	0	0	0
777130683	0	0	0
777140685	0	0	0
777150684	0	0	0
777160687	0	0	0
777170687	0	0	0
777180689	0	0	0
777190690	0	0	0
777200692	0	0	0
777210694	0	0	0
777220695	0	0	0
777230695	0	0	0
777240694	0	0	0
777250695	0	0	0
777260696	0	0	0
777270697	0	0	0
777280697	0	0	0
777290699	0	0	0
777300699	0	0	0
777310699	0	0	0
777320700	0	0	0
777330700	0	0	0
777340703	0	0	0
777350705	0	0	0
777360705	0	0	0
777370706	0	0	0
777380706	0	0	0
777390706	0	0	0
777400709	0	0	0
777410710	0	0	0
777420720	0	0	0
777430721	0	0	0
777440723	0	0	0
777450723	0	0	0
777460724	0	0	0
777470723	0	0	0
777480725	0	0	0
777490728	0	0	0
777500729	0	0	0
777510731	0	0	0
777520732	0	0	0
777530733	0	0	0
777540733	0	0	0
777550735	0	0	0
777560736	0	0	0
777570737	0	0	0
777580738	0	0	0
777590740	0	0	0
777600741	0	0	0
777610743	0	0	0
777620742	0	0	0
777630744	0	0	0
777640746	0	0	0
777650745	0	0	0
777660746	0	0	0
777670749	0	0	0
777680750	0	0	0
777690749	0	0	0
777700750	0	0	0
777710751	0	0	0
777720753	0	0	0
777730756	0	0	0
777740758	0	0	0
777750759	0	0	0
777760759	0	0	0
777770760	0	0	0
777780762	0	0	0
777790764	0	0	0
777800764	0	0	0
777810766	0	0	0
777820766	0	0	0
777830765	0	0	0
777840765	0	0	0
777850767	0	0	0
777860769	0	0	0
777870770	0	0	0
777880774	0	0	0
777890773	0	0	0
777900775	0	0	0
777910775	0	0	0
777920774	0	0	0
777930776	0	0	0
777940778	0	0	0
777950779	0	0	0
777960779	0	0	0
777970782	0	0	0
777980782	0	0	0
777990783	0	0	0
778000785	0	0	0
778010784	0	0	0
778020786	0	0	0
778030788	0	0	0
778040788	0	0	0
778050787	0	0	0
778060788	0	0	0
778070788	0	0	0
778080790	0	0	0
778090791	0	0	0
778100792	0	0	0
778110793	0	0	0
778120793	0	0	0
778130795	0	0	0
778140796	0	0	0
778150798	0	0	0
778160799	0	0	0
778170800	0	0	0
778180801	0	0	0
778190803	0	0	0
778200804	0	0	0
778210805	0	0	0
778220805	0	0	0
778230807	0	0	0
778240808	0	0	0
778250808	0	0	0
778260810	0	0	0
778270811	0	0	0
778280813	0	0	0
778290813	0	0	0
778300815	0	0	0
778310815	0	0	0
778320815	0	0	0
778330816	0	0	0
778340816	0	0	0
778350816	0	0	0
778360817	0	0	0
778370818	0	0	0
778380821	0	0	0
778390821	0	0	0
778400821	0	0	0
778410823	0	0	0
778420824	0	0	0
778430825	0	0	0
778440827	0	0	0
778450827	0	0	0
778460827	0	0	0
778470829	0	0	0
778480828	0	0	0
778490828	0	0	0
778500828	0	0	0
778510829	0	0	0
778520829	0	0	0
778530829	0	0	0
778540832	0	0	0
778550833	0	0	0
778560832	0	0	0
778570835	0	0	0
778580836	0	0	0
778590838	0	0	0
778600838	0	0	0
778610839	0	0	0
778620840	0	0	0
778630842	0	0	0
778640843	0	0	0
778650845	0	0	0
778660846	0	0	0
778670847	0	0	0
778680846	0	0	0
778690848	0	0	0
778700850	0	0	0
778710852	0	0	0
778720851	0	0	0
778730854	0	0	0
778740854	0	0	0
778750855	0	0	0
778760854	0	0	0
778770856	0	0	0
778780856	0	0	0
778790858	0	0	0
778800859	0	0	0
778810860	0	0	0
778820862	0	0	0
778830863	0	0	0
778840863	0	0	0
778850864	0	0	0
778860863	0	0	0
778870864	0	0	0
778880866	0	0	0
778890865	0	0	0
778900868	0	0	0
778910868	0	0	0
778920869	0	0	0
778930868	0	0	0
778940870	0	0	0
778950869	0	0	0
778960869	0	0	0
778970871	0	0	0
778980872	0	0	0
778990874	0	0	0
779000874	0	0	0
779010875	0	0	0
779020876	0	0	0
779030876	0	0	0
779040877	0	0	0
779050876	0	0	0
779060876	0	0	0
779070877	0	0	0
779080879	0	0	0
779090881	0	0	0
779100880	0	0	0
779110883	0	0	0
779120883	0	0	0
779130883	0	0	0
779140884	0	0	0
779150885	0	0	0
779160887	0	0	0
779170887	0	0	0
779180888	0	0	0
779190889	0	0	0
779200890	0	0	0
779210892	0	0	0
779220893	0	0	0
779230894	0	0	0
779240895	0	0	0
779250895	0	0	0
779260895	0	0	0
779270898	0	0	0
779280898	0	0	0
779290900	0	0	0
779300900	0	0	0
779310902	0	0	0
779320902	0	0	0
779330901	0	0	0
779340902	0	0	0
779350901	0	0	0
779360903	0	0	0
779370903	0	0	0
779380904	0	0	0
779390905	0	0	0
779400906	0	0	0
779410909	0	0	0
779420909	0	0	0
779430911	0	0	0
779440914	0	0	0
779450914	0	0	0
779460914	0	0	0
779470914	0	0	0
779480917	0	0	0
779490918	0	0	0
779500918	0	0	0
779510919	0	0	0
779520922	0	0	0
779530922	0	0	0
779540922	0	0	0
779550924	0	0	0
779560925	0	0	0
779570927	0	0	0
779580927	0	0	0
779590927	0	0	0
779600928	0	0	0
779610929	0	0	0
779620931	0	0	0
779630931	0	0	0
779640932	0	0	0
779650931	0	0	0
779660931	0	0	0
779670934	0	0	0
779680933	0	0	0
779690933	0	0	0
779700936	0	0	0
779710936	0	0	0
779720937	0	0	0
779730937	0	0	0
779740937	0	0	0
779750937	0	0	0
779760939	0	0	0
779770941	0	0	0
779780941	0	0	0
779790942	0	0	0
779800942	0	0	0
779810943	0	0	0
779820946	0	0	0
779830945	0	0	0
779840948	0	0	0
779850950	0	0	0
779860951	0	0	0
779870951	0	0	0
779880950	0	0	0
779890952	0	0	0
779900953	0	0	0
779910953	0	0	0
779920953	0	0	0
779930952	0	0	0
779940953	0	0	0
779950955	0	0	0
779960955	0	0	0
779970957	0	0	0
779980959	0	0	0
779990959	0	0	0
780000960	0	0	0
780010960	0	0	0
780020962	0	0	0
780030961	0	0	0
780040963	0	0	0
780050965	0	0	0
780060966	0	0	0
780070968	0	0	0
780080968	0	0	0
780090967	0	0	0
780100970	0	0	0
780110970	0	0	0
780120972	0	0	0
780130973	0	0	0
780140974	0	0	0
780150973	0	0	0
780160974	0	0	0
780170975	0	0	0
780180975	0	0	0
780190976	0	0	0
780200977	0	0	0
780210977	0	0	0
780220978	0	0	0
780230979	0	0	0
780240979	0	0	0
780250979	0	0	0
780260980	0	0	0
780270981	0	0	0
780280983	0	0	0
780290982	0	0	0
780300983	0	0	0
780310984	0	0	0
780320985	0	0	0
780330986	0	0	0
780340988	0	0	0
780350987	0	0	0
780360987	0	0	0
780370988	0	0	0
780380988	0	0	0
780390989	0	0	0
780400990	0	0	0
780410991	0	0	0
780420994	0	0	0
780430994	0	0	0
780440994	0	0	0
780450996	0	0	0
780460997	0	0	0
780470998	0	0	0
780480998	0	0	0
780490999	0	0	0
780501000	0	0	0
780510999	0	0	0
780521001	0	0	0
780531003	0	0	0
780541005	0	0	0
780551014	0	0	0
780561016	0	0	0
780571015	0	0	0
780581017	0	0	0
780591017	0	0	0
780601018	0	0	0
780611019	0	0	0
780621021	0	0	0
780631021	0	0	0
780641021	0	0	0
780651023	0	0	0
780661024	0	0	0
780671024	0	0	0
780681026	0	0	0
780691025	0	0	0
780701027	0	0	0
780711029	0	0	0
780721030	0	0	0
780731033	0	0	0
780741033	0	0	0
780751032	0	0	0
780761034	0	0	0
780771034	0	0	0
780781033	0	0	0
780791035	0	0	0
780801037	0	0	0
780811037	0	0	0
780821039	0	0	0
780831039	0	0	0
780841041	0	0	0
780851041	0	0	0
780861042	0	0	0
780871043	0	0	0
780881046	0	0	0
780891047	0	0	0
780901048	0	0	0
780911050	0	0	0
780921053	0	0	0
780931053	0	0	0
780941055	0	0	0
780951055	0	0	0
780961056	0	0	0
780971056	0	0	0
780981055	0	0	0
780991057	0	0	0
781001057	0	0	0
781011058	0	0	0
781021060	0	0	0
781031061	0	0	0
781041063	0	0	0
781051062	0	0	0
781061062	0	0	0
781071063	0	0	0
781081062	0	0	0
781091064	0	0	0
781101063	0	0	0
781111066	0	0	0
781121067	0	0	0
781131068	0	0	0
781141068	0	0	0
781151070	0	0	0
781161071	0	0	0
781171072	0	0	0
781181075	0	0	0
781191076	0	0	0
781201077	0	0	0
781211079	0	0	0
781221079	0	0	0
781231079	0	0	0
781241079	0	0	0
781251081	0	0	0
781261082	0	0	0
781271083	0	0	0
781281084	0	0	0
781291085	0	0	0
781301084	0	0	0
781311085	0	0	0
781321084	0	0	0
781331086	0	0	0
781341088	0	0	0
781351087	0	0	0
781361087	0	0	0
781371089	0	0	0
781381091	0	0	0
781391092	0	0	0
781401094	0	0	0
781411095	0	0	0
781421098	0	0	0
781431099	0	0	0
781441100	0	0	0
781451100	0	0	0
781461099	0	0	0
781471100	0	0	0
781481102	0	0	0
781491101	0	0	0
781501103	0	0	0
781511103	0	0	0
781521103	0	0	0
781531103	0	0	0
781541104	0	0	0
781551106	0	0	0
781561106	0	0	0
781571107	0	0	0
781581107	0	0	0
781591108	0	0	0
781601108	0	0	0
781611110	0	0	0
781621110	0	0	0
781631110	0	0	0
781641111	0	0	0
781651110	0	0	0
781661112	0	0	0
781671111	0	0	0
781681111	0	0	0
781691114	0	0	0
781701115	0	0	0
781711115	0	0	0
781721116	0	0	0
781731117	0	0	0
781741118	0	0	0
781751120	0	0	0
781761119	0	0	0
781771120	0	0	0
781781122	0	0	0
781791124	0	0	0
781801125	0	0	0
781811126	0	0	0
781821128	0	0	0
781831128	0	0	0
781841130	0	0	0
781851130	0	0	0
781861133	0	0	0
781871134	0	0	0
781881134	0	0	0
781891134	0	0	0
781901135	0	0	0
781911137	0	0	0
781921137	0	0	0
781931139	0	0	0
781941140	0	0	0
781951140	0	0	0
781961140	0	0	0
781971142	0	0	0
781981142	0	0	0
781991145	0	0	0
782001145	0	0	0
782011146	0	0	0
782021146	0	0	0
782031147	0	0	0
782041148	0	0	0
782051149	0	0	0
782061149	0	0	0
782071151	0	0	0
782081153	0	0	0
782091154	0	0	0
782101157	0	0	0
782111158	0	0	0
782121160	0	0	0
782131162	0	0	0
782141161	0	0	0
782151162	0	0	0
782161162	0	0	0
782171162	0	0	0
782181163	0	0	0
782191163	0	0	0
782201164	0	0	0
782211166	0	0	0
782221167	0	0	0
782231167	0	0	0
782241169	0	0	0
782251170	0	0	0
782261171	0	0	0
782271172	0	0	0
782281171	0	0	0
782291173	0	0	0
782301175	0	0	0
782311176	0	0	0
782321179	0	0	0
782331180	0	0	0
782341183	0	0	0
782351183	0	0	0
782361185	0	0	0
782371186	0	0	0
782381186	0	0	0
782391189	0	0	0
782401188	0	0	0
782411190	0	0	0
782421192	0	0	0
782431191	0	0	0
782441194	0	0	0
782451196	0	0	0
782461197	0	0	0
782471196	0	0	0
782481199	0	0	0
782491200	0	0	0
782501200	0	0	0
782511200	0	0	0
782521202	0	0	0
782531203	0	0	0
782541205	0	0	0
782551206	0	0	0
782561207	0	0	0
782571209	0	0	0
782581209	0	0	0
782591209	0	0	0
782601210	0	0	0
782611212	0	0	0
782621213	0	0	0
782631214	0	0	0
782641215	0	0	0
782651216	0	0	0
782661215	0	0	0
782671217	0	0	0
782681218	0	0	0
782691220	0	0	0
782701221	0	0	0
782711220	0	0	0
782721222	0	0	0
782731222	0	0	0
782741224	0	0	0
782751223	0	0	0
782761225	0	0	0
782771226	0	0	0
782781227	0	0	0
782791229	0	0	0
782801229	0	0	0
782811228	0	0	0
782821228	0	0	0
782831231	0	0	0
782841232	0	0	0
782851235	0	0	0
782861236	0	0	0
782871238	0	0	0
782881238	0	0	0
782891238	0	0	0
782901239	0	0	0
782911240	0	0	0
782921241	0	0	0
782931241	0	0	0
782941241	0	0	0
782951241	0	0	0
782961243	0	0	0
782971244	0	0	0
782981243	0	0	0
782991246	0	0	0
783001247	0	0	0
783011248	0	0	0
783021250	0	0	0
783031251	0	0	0
783041251	0	0	0
783051253	0	0	0
783061254	0	0	0
783071255	0	0	0
783081254	0	0	0
783091256	0	0	0
783101255	0	0	0
783111258	0	0	0
783121260	0	0	0
783131261	0	0	0
783141262	0	0	0
783151261	0	0	0
783161264	0	0	0
783171265	0	0	0
783181267	0	0	0
783191268	0	0	0
783201270	0	0	0
783211273	0	0	0
783221274	0	0	0
783231274	0	0	0
783241275	0	0	0
783251277	0	0	0
783261280	0	0	0
783271281	0	0	0
783281283	0	0	0
783291284	0	0	0
783301284	0	0	0
783311286	0	0	0
783321287	0	0	0
783331287	0	0	0
783341289	0	0	0
783351292	0	0	0
783361304	0	0	0
783371305	0	0	0
783381307	0	0	0
783391307	0	0	0
783401308	0	0	0
783411308	0	0	0
783421310	0	0	0
783431311	0	0	0
783441311	0	0	0
783451312	0	0	0
783461315	0	0	0
783471313	0	0	0
783481313	0	0	0
783491313	0	0	0
783501315	0	0	0
783511314	0	0	0
783521319	0	0	0
783531320	0	0	0
783541320	0	0	0
783551320	0	0	0
783561321	0	0	0
783571323	0	0	0
783581327	0	0	0
783591327	0	0	0
783601327	0	0	0
783611329	0	0	0
783621329	0	0	0
783631329	0	0	0
783641329	0	0	0
783651329	0	0	0
783661331	0	0	0
783671332	0	0	0
783681334	0	0	0
783691335	0	0	0
783701338	0	0	0
783711338	0	0	0
783721339	0	0	0
783731340	0	0	0
783741340	0	0	0
783751341	0	0	0
783761341	0	0	0
783771343	0	0	0
783781343	0	0	0
783791344	0	0	0
783801345	0	0	0
783811346	0	0	0
783821348	0	0	0
783831350	0	0	0
783841352	0	0	0
783851352	0	0	0
783861351	0	0	0
783871353	0	0	0
783881356	0	0	0
783891356	0	0	0
783901357	0	0	0
783911357	0	0	0
783921359	0	0	0
783931360	0	0	0
783941360	0	0	0
783951361	0	0	0
783961362	0	0	0
783971364	0	0	0
783981364	0	0	0
783991365	0	0	0
784001366	0	0	0
784011367	0	0	0
784021366	0	0	0
784031369	0	0	0
784041370	0	0	0
784051371	0	0	0
784061371	0	0	0
784071372	0	0	0
784081373	0	0	0
784091375	0	0	0
784101375	0	0	0
784111376	0	0	0
784121378	0	0	0
784131378	0	0	0
784141380	0	0	0
784151380	0	0	0
784161380	0	0	0
784171381	0	0	0
784181382	0	0	0
784191383	0	0	0
784201384	0	0	0
784211385	0	0	0
784221385	0	0	0
784231385	0	0	0
784241387	0	0	0
784251388	0	0	0
784261390	0	0	0
784271391	0	0	0
784281392	0	0	0
784291391	0	0	0
784301393	0	0	0
784311394	0	0	0
784321396	0	0	0
784331398	0	0	0
784341398	0	0	0
784351398	0	0	0
784361404	0	0	0
784371404	0	0	0
784381405	0	0	0
784391406	0	0	0
784401406	0	0	0
784411406	0	0	0
784421408	0	0	0
784431409	0	0	0
784441410	0	0	0
784451411	0	0	0
784461412	0	0	0
784471412	0	0	0
784481412	0	0	0
784491413	0	0	0
784501414	0	0	0
784511416	0	0	0
784521417	0	0	0
784531417	0	0	0
784541418	0	0	0
784551419	0	0	0
784561419	0	0	0
784571420	0	0	0
784581420	0	0	0
784591422	0	0	0
784601422	0	0	0
784611423	0	0	0
784621422	0	0	0
784631424	0	0	0
784641425	0	0	0
784651425	0	0	0
784661428	0	0	0
784671427	0	0	0
784681428	0	0	0
784691429	0	0	0
784701431	0	0	0
784711432	0	0	0
784721433	0	0	0
784731434	0	0	0
784741435	0	0	0
784751436	0	0	0
784761436	0	0	0
784771436	0	0	0
784781438	0	0	0
784791438	0	0	0
784801440	0	0	0
784811441	0	0	0
784821441	0	0	0
784831443	0	0	0
784841446	0	0	0
784851447	0	0	0
784861447	0	0	0
784871448	0	0	0
784881449	0	0	0
784891451	0	0	0
784901450	0	0	0
784911452	0	0	0
784921455	0	0	0
784931464	0	0	0
784941464	0	0	0
784951466	0	0	0
784961468	0	0	0
784971470	0	0	0
784981470	0	0	0
784991470	0	0	0
785001471	0	0	0
785011471	0	0	0
785021473	0	0	0
785031475	0	0	0
785041474	0	0	0
785051476	0	0	0
785061479	0	0	0
785071481	0	0	0
785081480	0	0	0
785091481	0	0	0
785101481	0	0	0
785111483	0	0	0
785121484	0	0	0
785131486	0	0	0
785141486	0	0	0
785151488	0	0	0
785161487	0	0	0
785171489	0	0	0
785181491	0	0	0
785191492	0	0	0
785201492	0	0	0
785211492	0	0	0
785221493	0	0	0
785231495	0	0	0
785241498	0	0	0
785251498	0	0	0
785261499	0	0	0
785271501	0	0	0
785281503	0	0	0
785291502	0	0	0
785301505	0	0	0
785311505	0	0	0
785321505	0	0	0
785331506	0	0	0
785341506	0	0	0
785351508	0	0	0
785361509	0	0	0
785371510	0	0	0
785381512	0	0	0
785391512	0	0	0
785401513	0	0	0
785411512	0	0	0
785421513	0	0	0
785431515	0	0	0
785441517	0	0	0
785451516	0	0	0
785461519	0	0	0
785471519	0	0	0
785481520	0	0	0
785491522	0	0	0
785501523	0	0	0
785511523	0	0	0
785521524	0	0	0
785531525	0	0	0
785541526	0	0	0
785551527	0	0	0
785561526	0	0	0
785571526	0	0	0
785581529	0	0	0
785591529	0	0	0
785601531	0	0	0
785611532	0	0	0
785621532	0	0	0
785631532	0	0	0
785641534	0	0	0
785651535	0	0	0
785661537	0	0	0
785671539	0	0	0
785681540	0	0	0
785691542	0	0	0
785701541	0	0	0
785711542	0	0	0
785721541	0	0	0
785731543	0	0	0
785741542	0	0	0
785751543	0	0	0
785761545	0	0	0
785771546	0	0	0
785781548	0	0	0
785791550	0	0	0
785801550	0	0	0
785811550	0	0	0
785821551	0	0	0
785831553	0	0	0
785841553	0	0	0
785851554	0	0	0
785861557	0	0	0
785871557	0	0	0
785881556	0	0	0
785891559	0	0	0
785901561	0	0	0
785911560	0	0	0
785921561	0	0	0
785931563	0	0	0
785941564	0	0	0
785951566	0	0	0
785961567	0	0	0
785971567	0	0	0
785981569	0	0	0
785991570	0	0	0
786001571	0	0	0
786011571	0	0	0
786021570	0	0	0
786031570	0	0	0
786041570	0	0	0
786051572	0	0	0
786061573	0	0	0
786071573	0	0	0
786081574	0	0	0
786091576	0	0	0
786101577	0	0	0
786111577	0	0	0
786121578	0	0	0
786131581	0	0	0
786141582	0	0	0
786151583	0	0	0
786161585	0	0	0
786171586	0	0	0
786181588	0	0	0
786191589	0	0	0
786201588	0	0	0
786211589	0	0	0
786221591	0	0	0
786231592	0	0	0
786241593	0	0	0
786251594	0	0	0
786261595	0	0	0
786271598	0	0	0
786281600	0	0	0
786291601	0	0	0
786301601	0	0	0
786311602	0	0	0
786321602	0	0	0
786331601	0	0	0
786341603	0	0	0
786351603	0	0	0
786361605	0	0	0
786371608	0	0	0
786381607	0	0	0
786391609	0	0	0
786401611	0	0	0
786411612	0	0	0
786421613	0	0	0
786431616	0	0	0
786441616	0	0	0
786451617	0	0	0
786461618	0	0	0
786471620	0	0	0
786481622	0	0	0
786491623	0	0	0
786501624	0	0	0
786511623	0	0	0
786521625	0	0	0
786531626	0	0	0
786541627	0	0	0
786551627	0	0	0
786561629	0	0	0
786571630	0	0	0
786581631	0	0	0
786591633	0	0	0
786601634	0	0	0
786611635	0	0	0
786621636	0	0	0
786631638	0	0	0
786641638	0	0	0
786651638	0	0	0
786661638	0	0	0
786671639	0	0	0
786681640	0	0	0
786691639	0	0	0
786701641	0	0	0
786711642	0	0	0
786721644	0	0	0
786731644	0	0	0
786741646	0	0	0
786751647	0	0	0
786761647	0	0	0
786771649	0	0	0
786781651	0	0	0
786791651	0	0	0
786801654	0	0	0
786811653	0	0	0
786821654	0	0	0
786831655	0	0	0
786841656	0	0	0
786851656	0	0	0
786861656	0	0	0
786871657	0	0	0
786881659	0	0	0
786891659	0	0	0
786901660	0	0	0
786911662	0	0	0
786921662	0	0	0
786931664	0	0	0
786941664	0	0	0
786951666	0	0	0
786961669	0	0	0
786971668	0	0	0
786981669	0	0	0
786991674	0	0	0
787001674	0	0	0
787011676	0	0	0
787021677	0	0	0
787031676	0	0	0
787041677	0	0	0
787051678	0	0	0
787061678	0	0	0
787071678	0	0	0
787081680	0	0	0
787091680	0	0	0
787101679	0	0	0
787111682	0	0	0
787121684	0	0	0
787131685	0	0	0
787141687	0	0	0
787151686	0	0	0
787161686	0	0	0
787171687	0	0	0
787181687	0	0	0
787191686	0	0	0
787201689	0	0	0
787211691	0	0	0
787221691	0	0	0
787231693	0	0	0
787241693	0	0	0
787251694	0	0	0
787261694	0	0	0
787271696	0	0	0
787281697	0	0	0
787291698	0	0	0
787301698	0	0	0
787311699	0	0	0
787321700	0	0	0
787331700	0	0	0
787341700	0	0	0
787351699	0	0	0
787361702	0	0	0
787371702	0	0	0
787381703	0	0	0
787391703	0	0	0
787401704	0	0	0
787411706	0	0	0
787421706	0	0	0
787431707	0	0	0
787441707	0	0	0
787451709	0	0	0
787461708	0	0	0
787471710	0	0	0
787481713	0	0	0
787491713	0	0	0
787501714	0	0	0
787511714	0	0	0
787521716	0	0	0
787531718	0	0	0
787541720	0	0	0
787551721	0	0	0
787561721	0	0	0
787571722	0	0	0
787581722	0	0	0
787591722	0	0	0
787601722	0	0	0
787611723	0	0	0
787621726	0	0	0
787631726	0	0	0
787641726	0	0	0
787651727	0	0	0
787661727	0	0	0
787671728	0	0	0
787681730	0	0	0
787691732	0	0	0
787701732	0	0	0
787711732	0	0	0
787721734	0	0	0
787731735	0	0	0
787741736	0	0	0
787751736	0	0	0
787761738	0	0	0
787771739	0	0	0
787781742	0	0	0
787791743	0	0	0
787801744	0	0	0
787811747	0	0	0
787821747	0	0	0
787831746	0	0	0
787841748	0	0	0
787851748	0	0	0
787861748	0	0	0
787871748	0	0	0
787881749	0	0	0
787891751	0	0	0
787901753	0	0	0
787911752	0	0	0
787921753	0	0	0
787931755	0	0	0
787941756	0	0	0
787951759	0	0	0
787961760	0	0	0
787971761	0	0	0
787981763	0	0	0
787991763	0	0	0
788001762	0	0	0
788011763	0	0	0
788021765	0	0	0
788031764	0	0	0
788041765	0	0	0
788051767	0	0	0
788061767	0	0	0
788071768	0	0	0
788081769	0	0	0
788091771	0	0	0
788101773	0	0	0
788111776	0	0	0
788121775	0	0	0
788131777	0	0	0
788141778	0	0	0
788151779	0	0	0
788161779	0	0	0
788171778	0	0	0
788181781	0	0	0
788191781	0	0	0
788201781	0	0	0
788211784	0	0	0
788221785	0	0	0
788231787	0	0	0
788241789	0	0	0
788251789	0	0	0
788261791	0	0	0
788271792	0	0	0
788281793	0	0	0
788291794	0	0	0
788301795	0	0	0
788311797	0	0	0
788321796	0	0	0
788331798	0	0	0
788341797	0	0	0
788351797	0	0	0
788361799	0	0	0
788371801	0	0	0
788381802	0	0	0
788391802	0	0	0
788401803	0	0	0
788411804	0	0	0
788421805	0	0	0
788431807	0	0	0
788441809	0	0	0
788451810	0	0	0
788461813	0	0	0
788471814	0	0	0
788481817	0	0	0
788491817	0	0	0
788501816	0	0	0
788511817	0	0	0
788521818	0	0	0
788531818	0	0	0
788541820	0	0	0
788551819	0	0	0
788561820	0	0	0
788571822	0	0	0
788581822	0	0	0
788591823	0	0	0
788601825	0	0	0
788611825	0	0	0
788621826	0	0	0
788631827	0	0	0
788641828	0	0	0
788651830	0	0	0
788661832	0	0	0
788671832	0	0	0
788681833	0	0	0
788691835	0	0	0
788701836	0	0	0
788711837	0	0	0
788721838	0	0	0
788731839	0	0	0
788741842	0	0	0
788751844	0	0	0
788761844	0	0	0
788771845	0	0	0
788781846	0	0	0
788791846	0	0	0
788801846	0	0	0
788811848	0	0	0
788821850	0	0	0
788831852	0	0	0
788841853	0	0	0
788851852	0	0	0
788861853	0	0	0
788871853	0	0	0
788881853	0	0	0
788891853	0	0	0
788901856	0	0	0
788911855	0	0	0
788921858	0	0	0
788931857	0	0	0
788941860	0	0	0
788951861	0	0	0
788961862	0	0	0
788971864	0	0	0
788981866	0	0	0
788991865	0	0	0
789001868	0	0	0
789011870	0	0	0
789021869	0	0	0
789031870	0	0	0
789041870	0	0	0
789051872	0	0	0
789061872	0	0	0
789071871	0	0	0
789081871	0	0	0
789091872	0	0	0
789101875	0	0	0
789111875	0	0	0
789121875	0	0	0
789131878	0	0	0
789141877	0	0	0
789151879	0	0	0
789161880	0	0	0
789171882	0	0	0
789181883	0	0	0
789191883	0	0	0
789201884	0	0	0
789211885	0	0	0
789221887	0	0	0
789231886	0	0	0
789241887	0	0	0
789251888	0	0	0
789261890	0	0	0
789271890	0	0	0
789281892	0	0	0
789291894	0	0	0
789301895	0	0	0
789311894	0	0	0
789321894	0	0	0
789331897	0	0	0
789341896	0	0	0
789351897	0	0	0
789361899	0	0	0
789371899	0	0	0
789381899	0	0	0
789391901	0	0	0
789401902	0	0	0
789411904	0	0	0
789421906	0	0	0
789431908	0	0	0
789441908	0	0	0
789451910	0	0	0
789461911	0	0	0
789471911	0	0	0
789481911	0	0	0
789491911	0	0	0
789501911	0	0	0
789511913	0	0	0
789521914	0	0	0
789531913	0	0	0
789541915	0	0	0
789551916	0	0	0
789561916	0	0	0
789571919	0	0	0
789581918	0	0	0
789591919	0	0	0
789601918	0	0	0
789611920	0	0	0
789621922	0	0	0
789631924	0	0	0
789641924	0	0	0
789651923	0	0	0
789661925	0	0	0
789671926	0	0	0
789681927	0	0	0
789691928	0	0	0
789701929	0	0	0
789711930	0	0	0
789721931	0	0	0
789731930	0	0	0
789741932	0	0	0
789751934	0	0	0
789761935	0	0	0
789771934	0	0	0
789781936	0	0	0
789791938	0	0	0
789801938	0	0	0
789811938	0	0	0
789821937	0	0	0
789831938	0	0	0
789841939	0	0	0
789851940	0	0	0
789861943	0	0	0
789871943	0	0	0
789881943	0	0	0
789891945	0	0	0
789901944	0	0	0
789911946	0	0	0
789921946	0	0	0
789931948	0	0	0
789941949	0	0	0
789951951	0	0	0
789961951	0	0	0
789971953	0	0	0
789981954	0	0	0
789991956	0	0	0
790001957	0	0	0
790011957	0	0	0
790021958	0	0	0
790031958	0	0	0
790041957	0	0	0
790051959	0	0	0
790061961	0	0	0
790071960	0	0	0
790081961	0	0	0
790091964	0	0	0
790101965	0	0	0
790111968	0	0	0
790121967	0	0	0
790131969	0	0	0
790141969	0	0	0
790151971	0	0	0
790161973	0	0	0
790171975	0	0	0
790181975	0	0	0
790191977	0	0	0
790201978	0	0	0
790211981	0	0	0
790221981	0	0	0
790231983	0	0	0
790241982	0	0	0
790251983	0	0	0
790261984	0	0	0
790271984	0	0	0
790281985	0	0	0
790291988	0	0	0
790301989	0	0	0
790311989	0	0	0
790321991	0	0	0
790331990	0	0	0
790341992	0	0	0
790351995	0	0	0
790361994	0	0	0
790371996	0	0	0
790381995	0	0	0
790391996	0	0	0
790401997	0	0	0
