777930776	0	1100
777940778	0	1100
777950779	0	1100
777960779	0	1100
777970782	0	1100
777980782	0	1100
777990783	0	1100
778000785	0	1100
778010784	0	1100
778020786	0	1100
778030788	0	1100
778040788	0	1100
778050787	0	1100
778060788	0	1100
778070788	0	1100
778080790	0	1100
778090791	0	1100
778100792	0	1100
778110793	0	1100
778120793	0	1100
778130795	0	1100
778140796	0	1100
778150798	0	1100
778160799	0	1100
778170800	0	1100
778180801	0	1100
778190803	0	1100
778200804	0	1100
778210805	0	1100
778220805	0	1100
778230807	0	1100
778240808	0	1100
778250808	0	1100
778260810	0	1100
778270811	0	1100
778280813	0	1100
778290813	0	1100
778300815	0	1100
778310815	0	1100
778320815	0	1100
778330816	0	1100
778340816	0	1100
778350816	0	1100
778360817	0	1100
778370818	0	1100
778380821	0	1100
778390821	0	1100
778400821	0	1100
778410823	0	1100
778420824	0	1100
778430825	0	1100
778440827	0	1100
778450827	0	1100
778460827	0	1100
778470829	0	1100
778480828	0	1100
778490828	0	1100
778500828	0	1100
778510829	0	1100
778520829	0	1100
778530829	0	1100
778540832	0	1100
778550833	0	1100
778560832	0	1100
778570835	0	1100
778580836	0	1100
778590838	0	1100
778600838	0	1100
778610839	0	1100
778620840	0	1100
778630842	0	1100
778640843	0	1100
778650845	0	1100
778660846	0	1100
778670847	0	1100
778680846	0	1100
778690848	0	1100
778700850	0	1100
778710852	0	1100
778720851	0	1100
778730854	0	1100
778740854	0	1100
778750855	0	1100
778760854	0	1100
778770856	0	1100
778780856	0	1100
778790858	0	1100
778800859	0	1100
778810860	0	1100
778820862	0	1100
778830863	0	1100
778840863	0	1100
778850864	0	1100
778860863	0	1100
778870864	0	1100
778880866	0	1100
778890865	0	1100
778900868	0	1100
778910868	0	1100
778920869	0	1100
778930868	0	1100
778940870	0	1100
778950869	0	1100
778960869	0	1100
778970871	0	1100
778980872	0	1100
778990874	0	1100
779000874	0	1100
779010875	0	1100
779020876	0	1100
779030876	0	1100
779040877	0	1100
779050876	0	1100
779060876	0	1100
779070877	0	1100
779080879	0	1100
779090881	0	1100
779100880	0	1100
779110883	0	1100
779120883	0	1100
779130883	0	1100
779140884	0	1100
779150885	0	1100
779160887	0	1100
779170887	0	1100
779180888	0	1100
779190889	0	1100
779200890	0	1100
779210892	0	1100
779220893	0	1100
779230894	0	1100
779240895	0	1100
779250895	0	1100
779260895	0	1100
779270898	0	1100
779280898	0	1100
779290900	0	1100
779300900	0	1100
779310902	0	1100
779320902	0	1100
779330901	0	1100
779340902	0	1100
779350901	0	1100
779360903	0	1100
779370903	0	1100
779380904	0	1100
779390905	0	1100
779400906	0	1100
779410909	0	1100
779420909	0	1100
779430911	0	1100
779440914	0	1100
779450914	0	1100
779460914	0	1100
779470914	0	1100
779480917	0	1100
779490918	0	1100
779500918	0	1100
779510919	0	1100
779520922	0	1100
779530922	0	1100
779540922	0	1100
779550924	0	1100
779560925	0	1100
779570927	0	1100
779580927	0	1100
779590927	0	1100
779600928	0	1100
779610929	0	1100
779620931	0	1100
779630931	0	1100
779640932	0	1100
779650931	0	1100
779660931	0	1100
779670934	0	1100
779680933	0	1100
779690933	0	1100
779700936	0	1100
779710936	0	1100
779720937	0	1100
779730937	0	1100
779740937	0	1100
779750937	0	1100
779760939	0	1100
779770941	0	1100
779780941	0	1100
779790942	0	1100
779800942	0	1100
779810943	0	1100
779820946	0	1100
779830945	0	1100
779840948	0	1100
779850950	0	1100
779860951	0	1100
779870951	0	1100
779880950	0	1100
779890952	0	1100
779900953	0	1100
779910953	0	1100
779920953	0	1100
779930952	0	1100
779940953	0	1100
779950955	0	1100
779960955	0	1100
779970957	0	1100
779980959	0	1100
779990959	0	1100
780000960	0	1100
780010960	0	1100
780020962	0	1100
780030961	0	1100
780040963	0	1100
780050965	0	1100
780060966	0	1100
780070968	0	1100
780080968	0	1100
780090967	0	1100
780100970	0	1100
780110970	0	1100
780120972	0	1100
780130973	0	1100
780140974	0	1100
780150973	0	1100
780160974	0	1100
780170975	0	1100
780180975	0	1100
780190976	0	1100
780200977	0	1100
780210977	0	1100
780220978	0	1100
780230979	0	1100
780240979	0	1100
780250979	0	1100
780260980	0	1100
780270981	0	1100
780280983	0	1100
780290982	0	1100
780300983	0	1100
780310984	0	1100
780320985	0	1100
780330986	0	1100
780340988	0	1100
780350987	0	1100
780360987	0	1100
780370988	0	1100
780380988	0	1100
780390989	0	1100
780400990	0	1100
780410991	0	1100
780420994	0	1100
780430994	0	1100
780440994	0	1100
780450996	0	1100
780460997	0	1100
780470998	0	1100
780480998	0	1100
780490999	0	1100
780501000	0	1100
780510999	0	1100
780521001	0	1100
780531003	0	1100
780541005	0	1100
780551014	0	1100
780561016	0	1100
780571015	0	1100
780581017	0	1100
780591017	0	1100
780601018	0	1100
780611019	0	1100
780621021	0	1100
780631021	0	1100
780641021	0	1100
780651023	0	1100
780661024	0	1100
780671024	0	1100
780681026	0	1100
780691025	0	1100
780701027	0	1100
780711029	0	1100
780721030	0	1100
780731033	0	1100
780741033	0	1100
780751032	0	1100
780761034	0	1100
780771034	0	1100
780781033	0	1100
780791035	0	1100
780801037	0	1100
780811037	0	1100
780821039	0	1100
780831039	0	1100
780841041	0	1100
780851041	0	1100
780861042	0	1100
780871043	0	1100
780881046	0	1100
780891047	0	1100
780901048	0	1100
780911050	0	1100
780921053	0	1100
780931053	0	1100
780941055	0	1100
780951055	0	1100
780961056	0	1100
780971056	0	1100
780981055	0	1100
780991057	0	1100
781001057	0	1100
781011058	0	1100
781021060	0	1100
781031061	0	1100
781041063	0	1100
781051062	0	1100
781061062	0	1100
781071063	0	1100
781081062	0	1100
781091064	0	1100
781101063	0	1100
781111066	0	1100
781121067	0	1100
781131068	0	1100
781141068	0	1100
781151070	0	1100
781161071	0	1100
781171072	0	1100
781181075	0	1100
781191076	0	1100
781201077	0	1100
781211079	0	1100
781221079	0	1100
781231079	0	1100
781241079	0	1100
781251081	0	1100
781261082	0	1100
781271083	0	1100
781281084	0	1100
781291085	0	1100
781301084	0	1100
781311085	0	1100
781321084	0	1100
781331086	0	1100
781341088	0	1100
781351087	0	1100
781361087	0	1100
781371089	0	1100
781381091	0	1100
781391092	0	1100
781401094	0	1100
781411095	0	1100
781421098	0	1100
781431099	0	1100
781441100	0	1100
781451100	0	1100
781461099	0	1100
781471100	0	1100
781481102	0	1100
781491101	0	1100
781501103	0	1100
781511103	0	1100
781521103	0	1100
781531103	0	1100
781541104	0	1100
781551106	0	1100
781561106	0	1100
781571107	0	1100
781581107	0	1100
781591108	0	1100
781601108	0	1100
781611110	0	1100
781621110	0	1100
781631110	0	1100
781641111	0	1100
781651110	0	1100
781661112	0	1100
781671111	0	1100
781681111	0	1100
781691114	0	1100
781701115	0	1100
781711115	0	1100
781721116	0	1100
781731117	0	1100
781741118	0	1100
781751120	0	1100
781761119	0	1100
781771120	0	1100
781781122	0	1100
781791124	0	1100
781801125	0	1100
781811126	0	1100
781821128	0	1100
781831128	0	1100
781841130	0	1100
781851130	0	1100
781861133	0	1100
781871134	0	1100
781881134	0	1100
781891134	0	1100
781901135	0	1100
781911137	0	1100
781921137	0	1100
781931139	0	1100
781941140	0	1100
781951140	0	1100
781961140	0	1100
781971142	0	1100
781981142	0	1100
781991145	0	1100
782001145	0	1100
782011146	0	1100
782021146	0	1100
782031147	0	1100
782041148	0	1100
782051149	0	1100
782061149	0	1100
782071151	0	1100
782081153	0	1100
782091154	0	1100
782101157	0	1100
782111158	0	1100
782121160	0	1100
782131162	0	1100
782141161	0	1100
782151162	0	1100
782161162	0	1100
782171162	0	1100
782181163	0	1100
782191163	0	1100
782201164	0	1100
782211166	0	1100
782221167	0	1100
782231167	0	1100
782241169	0	1100
782251170	0	1100
782261171	0	1100
782271172	0	1100
782281171	0	1100
782291173	0	1100
782301175	0	1100
782311176	0	1100
782321179	0	1100
782331180	0	1100
782341183	0	1100
782351183	0	1100
782361185	0	1100
782371186	0	1100
782381186	0	1100
782391189	0	1100
782401188	0	1100
782411190	0	1100
782421192	0	1100
782431191	0	1100
782441194	0	1100
782451196	0	1100
782461197	0	1100
782471196	0	1100
782481199	0	1100
782491200	0	1100
782501200	0	1100
782511200	0	1100
782521202	0	1100
782531203	0	1100
782541205	0	1100
782551206	0	1100
782561207	0	1100
782571209	0	1100
782581209	0	1100
782591209	0	1100
782601210	0	1100
782611212	0	1100
782621213	0	1100
782631214	0	1100
782641215	0	1100
782651216	0	1100
782661215	0	1100
782671217	0	1100
782681218	0	1100
782691220	0	1100
782701221	0	1100
782711220	0	1100
782721222	0	1100
782731222	0	1100
782741224	0	1100
782751223	0	1100
782761225	0	1100
782771226	0	1100
782781227	0	1100
782791229	0	1100
782801229	0	1100
782811228	0	1100
782821228	0	1100
782831231	0	1100
782841232	0	1100
782851235	0	1100
782861236	0	1100
782871238	0	1100
782881238	0	1100
782891238	0	1100
782901239	0	1100
782911240	0	1100
782921241	0	1100
782931241	0	1100
782941241	0	1100
782951241	0	1100
782961243	0	1100
782971244	0	1100
782981243	0	1100
782991246	0	1100
783001247	0	1100
783011248	0	1100
783021250	0	1100
783031251	0	1100
783041251	0	1100
783051253	0	1100
783061254	0	1100
783071255	0	1100
783081254	0	1100
783091256	0	1100
783101255	0	1100
783111258	0	1100
783121260	0	1100
783131261	0	1100
783141262	0	1100
783151261	0	1100
783161264	0	1100
783171265	0	1100
783181267	0	1100
783191268	0	1100
783201270	0	1100
783211273	0	1100
783221274	0	1100
783231274	0	1100
783241275	0	1100
783251277	0	1100
783261280	0	1100
783271281	0	1100
783281283	0	1100
783291284	0	1100
783301284	0	1100
783311286	0	1100
783321287	0	1100
783331287	0	1100
783341289	0	1100
783351292	0	1100
783361304	0	1100
783371305	0	1100
783381307	0	1100
783391307	0	1100
783401308	0	1100
783411308	0	1100
783421310	0	1100
783431311	0	1100
783441311	0	1100
783451312	0	1100
783461315	0	1100
783471313	0	1100
783481313	0	1100
783491313	0	1100
783501315	0	1100
783511314	0	1100
783521319	0	1100
783531320	0	1100
783541320	0	1100
783551320	0	1100
783561321	0	1100
783571323	0	1100
783581327	0	1100
783591327	0	1100
783601327	0	1100
783611329	0	1100
783621329	0	1100
783631329	0	1100
783641329	0	1100
783651329	0	1100
783661331	0	1100
783671332	0	1100
783681334	0	1100
783691335	0	1100
783701338	0	1100
783711338	0	1100
783721339	0	1100
783731340	0	1100
783741340	0	1100
783751341	0	1100
783761341	0	1100
783771343	0	1100
783781343	0	1100
783791344	0	1100
783801345	0	1100
783811346	0	1100
783821348	0	1100
783831350	0	1100
783841352	0	1100
783851352	0	1100
783861351	0	1100
783871353	0	1100
783881356	0	1100
783891356	0	1100
783901357	0	1100
783911357	0	1100
783921359	0	1100
783931360	0	1100
783941360	0	1100
783951361	0	1100
783961362	0	1100
783971364	0	1100
783981364	0	1100
783991365	0	1100
784001366	0	1100
784011367	0	1100
784021366	0	1100
784031369	0	1100
784041370	0	1100
784051371	0	1100
784061371	0	1100
784071372	0	1100
784081373	0	1100
784091375	0	1100
784101375	0	1100
784111376	0	1100
784121378	0	1100
784131378	0	1100
784141380	0	1100
784151380	0	1100
784161380	0	1100
784171381	0	1100
784181382	0	1100
784191383	0	1100
784201384	0	1100
784211385	0	1100
784221385	0	1100
784231385	0	1100
784241387	0	1100
784251388	0	1100
784261390	0	1100
784271391	0	1100
784281392	0	1100
784291391	0	1100
784301393	0	1100
784311394	0	1100
784321396	0	1100
784331398	0	1100
784341398	0	1100
784351398	0	1100
784361404	0	1100
784371404	0	1100
784381405	0	1100
784391406	0	1100
784401406	0	1100
784411406	0	1100
784421408	0	1100
784431409	0	1100
784441410	0	1100
784451411	0	1100
784461412	0	1100
784471412	0	1100
784481412	0	1100
784491413	0	1100
784501414	0	1100
784511416	0	1100
784521417	0	1100
784531417	0	1100
784541418	0	1100
784551419	0	1100
784561419	0	1100
784571420	0	1100
784581420	0	1100
784591422	0	1100
784601422	0	1100
784611423	0	1100
784621422	0	1100
784631424	0	1100
784641425	0	1100
784651425	0	1100
784661428	0	1100
784671427	0	1100
784681428	0	1100
784691429	0	1100
784701431	0	1100
784711432	0	1100
784721433	0	1100
784731434	0	1100
784741435	0	1100
784751436	0	1100
784761436	0	1100
784771436	0	1100
784781438	0	1100
784791438	0	1100
784801440	0	1100
784811441	0	1100
784821441	0	1100
784831443	0	1100
784841446	0	1100
784851447	0	1100
784861447	0	1100
784871448	0	1100
784881449	0	1100
784891451	0	1100
784901450	0	1100
784911452	0	1100
784921455	0	1100
784931464	0	1100
784941464	0	1100
784951466	0	1100
784961468	0	1100
784971470	0	1100
784981470	0	1100
784991470	0	1100
785001471	0	1100
785011471	0	1100
785021473	0	1100
785031475	0	1100
785041474	0	1100
785051476	0	1100
785061479	0	1100
785071481	0	1100
785081480	0	1100
785091481	0	1100
785101481	0	1100
785111483	0	1100
785121484	0	1100
785131486	0	1100
785141486	0	1100
785151488	0	1100
785161487	0	1100
785171489	0	1100
785181491	0	1100
785191492	0	1100
785201492	0	1100
785211492	0	1100
785221493	0	1100
785231495	0	1100
785241498	0	1100
785251498	0	1100
785261499	0	1100
785271501	0	1100
785281503	0	1100
785291502	0	1100
785301505	0	1100
785311505	0	1100
785321505	0	1100
785331506	0	1100
785341506	0	1100
785351508	0	1100
785361509	0	1100
785371510	0	1100
785381512	0	1100
785391512	0	1100
785401513	0	1100
785411512	0	1100
785421513	0	1100
785431515	0	1100
785441517	0	1100
785451516	0	1100
785461519	0	1100
785471519	0	1100
785481520	0	1100
785491522	0	1100
785501523	0	1100
785511523	0	1100
785521524	0	1100
785531525	0	1100
785541526	0	1100
785551527	0	1100
785561526	0	1100
785571526	0	1100
785581529	0	1100
785591529	0	1100
785601531	0	1100
785611532	0	1100
785621532	0	1100
785631532	0	1100
785641534	0	1100
785651535	0	1100
785661537	0	1100
785671539	0	1100
785681540	0	1100
785691542	0	1100
785701541	0	1100
785711542	0	1100
785721541	0	1100
785731543	0	1100
785741542	0	1100
785751543	0	1100
785761545	0	1100
785771546	0	1100
785781548	0	1100
785791550	0	1100
785801550	0	1100
785811550	0	1100
785821551	0	1100
785831553	0	1100
785841553	0	1100
785851554	0	1100
785861557	0	1100
785871557	0	1100
785881556	0	1100
785891559	0	1100
785901561	0	1100
785911560	0	1100
785921561	0	1100
785931563	0	1100
785941564	0	1100
785951566	0	1100
785961567	0	1100
785971567	0	1100
785981569	0	1100
785991570	0	1100
786001571	0	1100
786011571	0	1100
786021570	0	1100
786031570	0	1100
786041570	0	1100
786051572	0	1100
786061573	0	1100
786071573	0	1100
786081574	0	1100
786091576	0	1100
786101577	0	1100
786111577	0	1100
786121578	0	1100
786131581	0	1100
786141582	0	1100
786151583	0	1100
786161585	0	1100
786171586	0	1100
786181588	0	1100
786191589	0	1100
786201588	0	1100
786211589	0	1100
786221591	0	1100
786231592	0	1100
786241593	0	1100
786251594	0	1100
786261595	0	1100
786271598	0	1100
786281600	0	1100
786291601	0	1100
786301601	0	1100
786311602	0	1100
786321602	0	1100
786331601	0	1100
786341603	0	1100
786351603	0	1100
786361605	0	1100
786371608	0	1100
786381607	0	1100
786391609	0	1100
786401611	0	1100
786411612	0	1100
786421613	0	1100
786431616	0	1100
786441616	0	1100
786451617	0	1100
786461618	0	1100
786471620	0	1100
786481622	0	1100
786491623	0	1100
786501624	0	1100
786511623	0	1100
786521625	0	1100
786531626	0	1100
786541627	0	1100
786551627	0	1100
786561629	0	1100
786571630	0	1100
786581631	0	1100
786591633	0	1100
786601634	0	1100
786611635	0	1100
786621636	0	1100
786631638	0	1100
786641638	0	1100
786651638	0	1100
786661638	0	1100
786671639	0	1100
786681640	0	1100
786691639	0	1100
786701641	0	1100
786711642	0	1100
786721644	0	1100
786731644	0	1100
786741646	0	1100
786751647	0	1100
786761647	0	1100
786771649	0	1100
786781651	0	1100
786791651	0	1100
786801654	0	1100
786811653	0	1100
786821654	0	1100
786831655	0	1100
786841656	0	1100
786851656	0	1100
786861656	0	1100
786871657	0	1100
786881659	0	1100
786891659	0	1100
786901660	0	1100
786911662	0	1100
786921662	0	1100
786931664	0	1100
786941664	0	1100
786951666	0	1100
786961669	0	1100
786971668	0	1100
786981669	0	1100
786991674	0	1100
787001674	0	1100
787011676	0	1100
787021677	0	1100
787031676	0	1100
787041677	0	1100
787051678	0	1100
787061678	0	1100
787071678	0	1100
787081680	0	1100
787091680	0	1100
787101679	0	1100
787111682	0	1100
787121684	0	1100
787131685	0	1100
787141687	0	1100
787151686	0	1100
787161686	0	1100
787171687	0	1100
787181687	0	1100
787191686	0	1100
787201689	0	1100
787211691	0	1100
787221691	0	1100
787231693	0	1100
787241693	0	1100
787251694	0	1100
787261694	0	1100
787271696	0	1100
787281697	0	1100
787291698	0	1100
787301698	0	1100
787311699	0	1100
787321700	0	1100
787331700	0	1100
787341700	0	1100
787351699	0	1100
787361702	0	1100
787371702	0	1100
787381703	0	1100
787391703	0	1100
787401704	0	1100
787411706	0	1100
787421706	0	1100
787431707	0	1100
787441707	0	1100
787451709	0	1100
787461708	0	1100
787471710	0	1100
787481713	0	1100
787491713	0	1100
787501714	0	1100
787511714	0	1100
787521716	0	1100
787531718	0	1100
787541720	0	1100
787551721	0	1100
787561721	0	1100
787571722	0	1100
787581722	0	1100
787591722	0	1100
787601722	0	1100
787611723	0	1100
787621726	0	1100
787631726	0	1100
787641726	0	1100
787651727	0	1100
787661727	0	1100
787671728	0	1100
787681730	0	1100
787691732	0	1100
787701732	0	1100
787711732	0	1100
787721734	0	1100
787731735	0	1100
787741736	0	1100
787751736	0	1100
787761738	0	1100
787771739	0	1100
787781742	0	1100
787791743	0	1100
787801744	0	1100
787811747	0	1100
787821747	0	1100
787831746	0	1100
787841748	0	1100
787851748	0	1100
787861748	0	1100
787871748	0	1100
787881749	0	1100
787891751	0	1100
787901753	0	1100
787911752	0	1100
787921753	0	1100
787931755	0	1100
787941756	0	1100
787951759	0	1100
787961760	0	1100
787971761	0	1100
787981763	0	1100
787991763	0	1100
788001762	0	1100
788011763	0	1100
788021765	0	1100
788031764	0	1100
788041765	0	1100
788051767	0	1100
788061767	0	1100
788071768	0	1100
788081769	0	1100
788091771	0	1100
788101773	0	1100
788111776	0	1100
788121775	0	1100
788131777	0	1100
788141778	0	1100
788151779	0	1100
788161779	0	1100
788171778	0	1100
788181781	0	1100
788191781	0	1100
788201781	0	1100
788211784	0	1100
788221785	0	1100
788231787	0	1100
788241789	0	1100
788251789	0	1100
788261791	0	1100
788271792	0	1100
788281793	0	1100
788291794	0	1100
788301795	0	1100
788311797	0	1100
788321796	0	1100
788331798	0	1100
788341797	0	1100
788351797	0	1100
788361799	0	1100
788371801	0	1100
788381802	0	1100
788391802	0	1100
788401803	0	1100
788411804	0	1100
788421805	0	1100
788431807	0	1100
788441809	0	1100
788451810	0	1100
788461813	0	1100
788471814	0	1100
788481817	0	1100
788491817	0	1100
788501816	0	1100
788511817	0	1100
788521818	0	1100
788531818	0	1100
788541820	0	1100
788551819	0	1100
788561820	0	1100
788571822	0	1100
788581822	0	1100
788591823	0	1100
788601825	0	1100
788611825	0	1100
788621826	0	1100
788631827	0	1100
788641828	0	1100
788651830	0	1100
788661832	0	1100
788671832	0	1100
788681833	0	1100
788691835	0	1100
788701836	0	1100
788711837	0	1100
788721838	0	1100
788731839	0	1100
788741842	0	1100
788751844	0	1100
788761844	0	1100
788771845	0	1100
788781846	0	1100
788791846	0	1100
788801846	0	1100
788811848	0	1100
788821850	0	1100
788831852	0	1100
788841853	0	1100
788851852	0	1100
